age,weight_kg,height_m,bmi,body_fat_percent,grip_force,sit_ups_counts,sit_and_bend_forward_m,broad_jump_m,diastolic,systolic,gender,encoded_class,clusters
0.7073049551017975,-0.21216780305058927,0.8127799059900195,0.22622102255213858,0.577419260708816,-0.5600738940023522,3.4965075614664802,3.342166651643787,1.668,0.14,2.04,1,1,0
-1.142281879036604,-0.43265802120901,-0.17549608821860627,0.08612937454315657,-0.8189994132420425,-0.016188726575633104,3.1780538303479458,3.0598287736610934,1.6269999999999998,0.265,1.96,0,0,1
0.31395390892756725,-0.3499741893996024,0.5304153362161265,0.01608355053866558,1.1359867302891593,1.8874093594178836,4.007333185232471,3.1982636222965257,1.741,0.134,2.03,1,1,0
-1.2427119333789602,-0.5429031302882206,-1.0790627114950642,-0.12400809747031641,-0.5397156784518707,-1.1039590614290713,3.7612001156935624,3.0465525861139393,1.62,0.246,1.58,0,0,1
-0.43090232744491136,0.8075994559321081,-0.646103704508428,0.5064043185701026,0.11194636939186318,0.3917251489944062,3.2188758248682006,3.1421009511618747,1.6769999999999998,0.22,1.82,0,0,1
-1.4854178980396553,-0.36375482803450343,-0.7590495324179856,0.36631267056112055,-0.2604319436616991,-1.4438872910707705,3.912023005428146,3.058337672374175,1.565,0.258,1.45,0,1,1
-1.8118155746523146,-0.5704644075580231,-1.2578936056851964,-0.8244663375152264,-2.773985556773244,-1.5118729369991104,3.091042453358316,2.991560579652464,1.556,0.025,1.38,0,3,2
-1.1841277350125858,0.9729671195509239,-1.1920085394046214,-1.0346038095286993,-1.7499451958759482,-1.5118729369991104,3.6109179126442243,3.103235839655219,1.5830000000000002,0.1689999999999999,1.34,0,2,2
-0.7991458600335521,-0.5842450461929246,0.0692198722521012,-0.05396227346582542,1.5083650433427216,0.3917251489944062,3.258096538021482,3.1031155354689934,1.65,0.095,2.07,1,2,4
1.494007047450257,0.5319866832340819,0.16334139551006555,0.43635849456561154,0.11194636939186318,1.683452421632864,3.2188758248682006,3.3479305680448985,1.763,0.173,2.13,1,3,4
0.7324124686873864,-0.43265802120901,0.8786649722705941,1.4870458546329766,1.5083650433427216,1.9553950053462235,3.4011973816621555,3.315006310926639,1.695,0.213,2.25,1,1,0
1.945942291990862,3.7153142078962853,-1.0225897975402856,-2.2954286416095373,-0.8189994132420425,-0.5600738940023522,3.5553480614894135,3.5953840328887035,1.6,0.0579999999999999,0.98,0,3,2
1.1006560012760265,-0.8185159029862468,1.2927996746056378,0.7165417905835756,0.7636084172355971,0.9356103164211252,3.4339872044851463,3.222625954594176,1.829,0.168,2.26,1,1,0
-1.9289839713850638,-0.1432646098760827,-1.483785261504311,-1.6650162255691183,-0.4466211001884802,-1.71582987478413,3.6109179126442243,2.8512000181380963,1.65,-0.016,1.16,0,3,2
0.8328425230297433,0.2012513559964501,1.5469277874021412,-0.05396227346582542,-0.6328102567152614,-0.4241026021456724,3.6635616461296463,3.2619756513421145,1.756,0.173,2.15,1,1,3
-0.20493470517460877,-1.7969412460642402,0.5586517931935154,1.2769083826195036,-1.377566882822386,-0.6280595399306921,3.2188758248682006,3.0516961557419586,1.796,0.148,2.4,1,1,3
-1.0334826534990507,1.606876496756384,-1.3708394335947538,0.7165417905835756,0.6705138389722066,-0.22014566436065275,3.332204510175204,3.1253399944964837,1.591,0.201,1.56,0,0,1
1.3852078219127042,-0.8460771802560494,1.4433941118183802,1.2068625586150126,0.11194636939186318,-0.016188726575633104,3.1354942159291497,3.271819489527735,1.82,0.081,2.61,1,2,3
-0.39742564266412533,0.14612880145684506,-0.41079989636351716,-0.12400809747031641,0.29813552591864434,0.11978256528104667,3.295836866004329,3.1991751582198935,1.633,0.203,1.67,0,1,1
-0.2551497323457866,-0.6255869620976287,-0.5237457242730746,-0.47423721749277137,0.7636084172355971,0.7996390245644455,3.9318256327243257,3.1738437322808055,1.6769999999999998,0.22,1.67,0,0,1
-0.44764066983530376,-0.21216780305058927,-0.646103704508428,0.7865876145880666,0.11194636939186318,-0.15216001843231286,3.1354942159291497,3.1911284864712197,1.632,0.127,1.97,1,3,3
0.6537422594525406,-1.9347476324132533,1.1986781513476734,1.0667709106060306,1.5083650433427216,1.615466775704524,3.5553480614894135,3.179023727532938,1.808,0.245,2.35,1,0,0
0.42275313446512,-0.19838716441568777,-0.5990429428794458,-1.1046496335331903,-0.4466211001884802,-0.28813131028899264,3.091042453358316,3.2266859040297446,1.731,0.038,1.51,1,3,4
0.10472462904765766,-0.8322965416211483,0.1915778524874546,0.43635849456561154,1.8807433563962839,1.2755385460628246,3.8918202981106265,3.171723212391312,1.734,0.17,2.08,1,1,0
0.2302621969756034,1.8411473535497067,-1.0790627114950642,-1.8051078735781003,0.01885179112847262,-0.016188726575633104,3.9318256327243257,3.3874030144406158,1.567,0.176,1.66,0,3,2
-1.7448622050907432,-0.40509674393920747,-0.9002318173049321,-0.6143288655017534,-0.07424278713491794,-0.696045185859032,3.9512437185814275,3.0252058489134557,1.5419999999999998,0.2339999999999999,1.73,0,0,1
0.7993658382489572,-1.8658444392387468,1.0010229525059482,0.7865876145880666,0.01885179112847262,0.5276964408510859,3.1354942159291497,3.2083828881254615,1.801,0.086,2.73,1,2,3
-1.0251134823038541,0.7249156241227,-1.135535625449843,0.43635849456561154,-1.2844723045589952,-1.0359734155007314,3.091042453358316,3.109136241333168,1.606,0.291,1.99,0,0,1
-1.3515111589165136,1.7033409672006934,-1.4931974138301072,-1.9451995215870823,-0.8189994132420425,-0.9679877695723914,4.127134385045092,3.1020262244173793,1.554,0.159,1.16,0,1,2
0.891426721396117,-1.879625077873648,1.0763201711123194,0.5764501425745936,-1.1913777262956047,-1.3759016451424306,3.332204510175204,3.1746554184507416,1.846,0.11,2.63,1,1,3
0.07124794426687164,-0.3775354666694049,-0.5990429428794458,-1.1046496335331903,0.11194636939186318,-0.696045185859032,3.9889840465642745,3.2371337036390413,1.671,0.1,1.35,1,3,2
-0.17145802039382277,-0.8047352643513458,0.9727864955285584,1.2068625586150126,-0.35352652192508965,0.4597107949227461,3.2188758248682006,3.134562300501547,1.725,0.213,2.0,1,2,3
0.6570899279306185,-0.6669288780023327,0.9821986478543551,0.36631267056112055,-0.5397156784518707,-0.016188726575633104,3.6888794541139363,3.277606658144818,1.7180000000000002,0.12,2.37,1,1,3
0.1549396562188355,0.0772256082823385,0.29511152807121555,0.08612937454315657,0.11194636939186318,-0.696045185859032,3.6375861597263857,3.212407118863538,1.705,0.043,1.86,1,3,4
-0.0040745964898950895,-1.1079093143191745,1.0198472571575408,0.15617519854764758,0.20504094765525374,0.2557538571377264,3.1780538303479458,3.1778873172278286,1.712,0.076,2.39,1,2,3
-0.5899165801536426,0.7524769013925026,-1.0602384068434714,-0.6843746895062444,-0.5397156784518707,-0.7640308317873717,3.5553480614894135,3.1239190030033175,1.6669999999999998,0.261,1.34,0,2,2
-0.7489308328623737,0.33905774234546326,0.0409834152747115,-0.12400809747031641,-0.7259048349786519,-0.9000021236440515,3.4965075614664802,3.0991203386213892,1.662,0.2019999999999999,1.63,0,0,1
1.3852078219127042,-0.5291224916533196,0.9821986478543551,2.3275957426868685,0.9497975737623783,0.6636677327077657,3.6375861597263857,3.34849766914045,1.749,0.191,2.22,1,0,0
0.8244733518345462,-0.07436141670157614,0.7374826873836476,0.9967250866015395,1.7876487781328934,1.615466775704524,3.4965075614664802,3.1596111270220524,1.851,0.099,2.21,1,2,4
-0.38905647146892947,-1.7969412460642402,1.1422052373928948,1.2068625586150126,0.29813552591864434,-0.22014566436065275,3.258096538021482,3.0716098741520357,1.747,0.201,2.41,1,0,0
-1.2176044197933713,0.46308349005957533,-1.032001949866082,-0.33414556948378943,-0.7259048349786519,-1.0359734155007314,3.1354942159291497,3.111794580232757,1.57,0.2239999999999999,1.93,0,1,1
0.439491476855513,-0.43265802120901,0.8692528199447982,-0.1940539214748074,1.5083650433427216,1.683452421632864,3.258096538021482,3.207275549798653,1.751,0.09,2.3,1,3,4
1.3015161099607402,-0.5566837689231221,0.671597621103073,0.36631267056112055,-0.35352652192508965,-0.8320164777157116,3.7612001156935624,3.22265805085911,1.856,0.053,2.24,1,2,3
-1.108805194255818,0.8213800945670092,-1.5308460231332932,-2.785749409640974,1.0428921520257688,0.7996390245644455,4.04305126783455,3.143553763918279,1.5630000000000002,0.153,1.36,0,3,2
0.6989357839066004,-0.2948516348599968,0.33276013737440113,0.01608355053866558,0.9497975737623783,1.4794954838478442,4.060443010546419,3.3316658872685116,1.676,0.272,1.78,1,2,4
0.883057550200921,0.10478688555214102,-0.4860971149698887,-0.05396227346582542,0.6705138389722066,1.3435241919911645,4.0943445622221,3.3059291033114437,1.723,0.127,1.84,1,3,4
0.8495808654201351,-1.1216899529540758,1.0198472571575408,0.7865876145880666,0.29813552591864434,0.2557538571377264,3.258096538021482,3.179955480145084,1.835,0.281,2.36,1,0,0
0.7156741262969935,-1.1079093143191745,0.7280705350578517,1.0667709106060306,-0.8189994132420425,0.6636677327077657,3.713572066704308,3.2664539720529753,1.736,0.252,2.28,1,0,0
0.4311223056603159,-0.6669288780023327,0.6998340780804619,0.7865876145880666,1.0428921520257688,0.4597107949227461,3.295836866004329,3.2752329725305454,1.689,0.127,2.19,1,1,0
-1.05859016708464,0.6146705150434895,-1.1167113207982498,-0.40419139348828037,-1.9361343524027292,-2.327700688139189,3.7376696182833684,3.0797361740365905,1.625,0.22,1.26,0,2,1
-1.0334826534990507,1.4828507490422722,-1.1167113207982498,-1.2447412815421723,0.11194636939186318,-0.15216001843231286,4.143134726391533,3.108594062736205,1.605,0.262,1.08,0,0,1
-1.05859016708464,0.2012513559964501,-1.135535625449843,0.01608355053866558,-0.8189994132420425,-0.7640308317873717,3.7376696182833684,3.128552069823589,1.584,0.186,1.59,0,1,1
1.4354228490838818,-0.39131610530430644,1.650461462985902,0.7865876145880666,0.9497975737623783,0.3917251489944062,3.6375861597263857,3.261827448106556,1.836,0.051,2.15,1,3,4
0.4729681616362978,-0.39131610530430644,0.5021788792387367,0.6464959665790846,1.6945541998695028,1.4794954838478442,3.9512437185814275,3.3503694997126865,1.63,0.146,1.8,1,1,0
0.6068749007594406,0.2012513559964501,0.7280705350578517,-0.6143288655017534,-0.4466211001884802,-0.15216001843231286,4.1588830833596715,3.283399004544046,1.706,0.142,1.75,1,1,3
0.891426721396117,-0.08814205533647716,1.1516173897186912,0.7865876145880666,1.8807433563962839,1.615466775704524,3.4657359027997265,3.2662580719804586,1.76,0.173,2.37,1,1,0
1.6279137865733997,-0.9149803734305559,-0.33550267775714593,1.3469542066239946,0.11194636939186318,-0.28813131028899264,3.1354942159291497,3.3013210385985436,1.823,0.212,2.43,1,1,3
1.468899533864668,-0.5566837689231221,1.3210361315830268,0.15617519854764758,0.9497975737623783,0.2557538571377264,3.5263605246161616,3.228011553979087,1.873,0.065,2.01,1,2,4
0.7658891534681712,0.2839351878058582,0.6339490117998874,0.5764501425745936,0.29813552591864434,0.3917251489944062,3.713572066704308,3.258567384769567,1.75,0.14,2.38,1,1,0
-1.3766186725021023,0.24259327190115415,-0.41079989636351716,-0.26409974547929843,-0.07424278713491794,-0.22014566436065275,4.04305126783455,2.9938268305575697,1.64,0.278,1.65,0,0,1
-1.301296131745335,1.2210186149791475,-0.7119887707890034,0.8566334385925576,0.4843246824454254,-0.28813131028899264,3.367295829986474,3.085075233293961,1.577,0.253,1.44,0,1,1
0.2721080529515853,1.3863862785979626,-0.4860971149698887,-1.1746954575376813,1.6014596216061123,1.9553950053462235,4.07753744390572,3.3205432045884145,1.628,0.178,1.06,0,3,4
-0.9246834279614978,0.03588369237763446,-1.5684946324364788,-0.40419139348828037,-0.7259048349786519,-0.15216001843231286,3.9512437185814275,3.097829499629981,1.633,0.185,1.54,0,2,2
0.4478606480507089,-0.5704644075580231,-0.30726622077975624,1.7672291506509406,-0.8189994132420425,0.11978256528104667,3.091042453358316,3.2529856580543894,1.711,0.207,2.25,1,3,3
0.5733982159786547,-1.176812507493681,1.2269146083250626,1.4870458546329766,0.20504094765525374,0.6636677327077657,3.2188758248682006,3.2139699651214593,1.764,0.185,2.32,1,1,0
-0.0710279660514671,-0.9838835666050625,0.9069014292479838,1.5570916786374676,-0.5397156784518707,-0.016188726575633104,3.258096538021482,3.2232992920236048,1.662,0.14,2.19,1,1,3
0.2135238545852104,-0.7496127098117402,0.539827488541923,0.5064043185701026,0.29813552591864434,0.2557538571377264,3.4011973816621555,3.2041255439933103,1.721,0.011,2.22,1,3,4
-0.9615077812203617,2.047856933073226,-1.0414141021918786,-1.0346038095286993,0.11194636939186318,-0.016188726575633104,4.04305126783455,3.1222039992240727,1.606,0.02,1.27,0,3,2
0.16330882741403258,-1.355960809747398,0.14451709085847242,-0.12400809747031641,-1.7499451958759482,-0.696045185859032,3.1780538303479458,3.102527241536178,1.807,0.036,2.19,1,3,3
0.01935908285665488,-0.6807095166372337,0.6527733164514798,1.2068625586150126,0.6705138389722066,0.2557538571377264,3.9512437185814275,3.2468614504745665,1.655,0.254,2.13,1,0,0
-0.3639489578833399,-0.06058077806667463,0.671597621103073,0.9266792625970486,0.39123010418203485,-0.016188726575633104,3.4011973816621555,3.136139026137824,1.693,0.053,1.91,1,2,3
-0.2969955883217691,0.24259327190115415,0.0786320245778971,0.01608355053866558,0.29813552591864434,0.2557538571377264,4.060443010546419,3.1893722862846183,1.6569999999999998,0.136,1.83,1,2,4
0.22189302578040632,-1.617792943810523,0.16334139551006555,1.6271375026419586,-1.7499451958759482,-0.3561169562173325,3.295836866004329,3.1430540096311796,1.778,0.154,2.49,1,0,3
0.11309380024285356,-0.046800139431773614,0.0409834152747115,0.7165417905835756,0.4843246824454254,-0.08417437250397299,3.258096538021482,3.209966080280325,1.7009999999999998,0.141,1.75,1,2,4
0.7089787893408365,-0.2535097189552933,0.6245368594740908,0.22622102255213858,1.8807433563962839,1.071581608277805,4.007333185232471,3.277671675411149,1.725,0.191,1.9,1,2,4
0.10974613176477568,-0.5842450461929246,0.539827488541923,0.29626684655662955,0.29813552591864434,0.5276964408510859,3.828641396489095,3.1936816713005283,1.715,0.217,2.12,1,0,0
0.6654590991258156,-0.5566837689231221,0.9821986478543551,1.6271375026419586,0.6705138389722066,0.7316533786361056,3.8066624897703196,3.276644592636246,1.72,0.172,1.88,1,0,0
0.9583800909576891,-0.1432646098760827,0.33276013737440113,0.08612937454315657,-1.377566882822386,-0.49208824807401225,3.6109179126442243,3.2253964278959124,1.807,0.06,1.98,1,2,3
-0.19656553397941287,-1.576451027905819,0.671597621103073,0.43635849456561154,-0.912093991505433,0.7996390245644455,3.258096538021482,3.1390574825800512,1.717,0.22,2.42,1,1,3
-1.0418518246942472,1.069431589995233,-0.8908196649791355,-0.47423721749277137,-1.563756039349167,-1.3079159992140907,3.1354942159291497,3.1080494929679245,1.604,0.176,1.45,0,1,1
-0.8075150312287486,0.21503199463135161,-0.9378804266081177,-0.5442830414972624,-0.7259048349786519,-1.0359734155007314,3.258096538021482,3.1330014179642816,1.6230000000000002,0.2,1.46,0,1,1
-0.7991458600335521,0.683573708217996,-0.3731512870603315,0.22622102255213858,-0.1673373653983085,-0.9000021236440515,3.258096538021482,3.161974730859841,1.6,0.23,1.71,0,0,1
-0.21330387636980466,-0.7220514325419377,0.6527733164514798,-1.0346038095286993,-1.7499451958759482,-1.6478442288557902,3.367295829986474,3.1744101309900024,1.683,0.1169999999999999,2.24,1,3,3
-0.12124299322264494,-0.3775354666694049,-0.4013877440377206,0.08612937454315657,-1.0051885697688236,1.3435241919911645,4.143134726391533,3.232021817114325,1.6469999999999998,0.108,1.95,1,1,3
-0.12961216441784085,-1.0252254825097664,-0.05313810798325286,-0.5442830414972624,-0.912093991505433,-1.1719447073574112,3.091042453358316,3.057385868804599,1.803,0.148,1.96,1,3,3
1.2513010827895625,-0.6807095166372337,1.085732323438116,0.22622102255213858,-0.4466211001884802,0.11978256528104667,3.1780538303479458,3.25015801420252,1.823,0.2269999999999999,2.49,1,2,3
-0.21330387636980466,0.33905774234546326,-0.14725963124121721,1.2068625586150126,-0.4466211001884802,-0.696045185859032,3.091042453358316,3.2065830917208316,1.655,0.265,1.97,0,0,1
-1.7699697186763328,0.06344496964743698,-1.6626161556944432,-2.365474465614028,-1.1913777262956047,-1.1719447073574112,3.9318256327243257,2.977617815694583,1.5759999999999998,0.2269999999999999,1.29,0,3,2
-0.4811173546160892,-0.8185159029862468,0.33276013737440113,-0.5442830414972624,0.29813552591864434,1.4115098379195044,4.1588830833596715,3.10567962704048,1.7009999999999998,0.1369999999999999,1.69,1,0,0
0.7826274958585643,-0.18460652578078673,1.0669080187865227,0.7165417905835756,0.20504094765525374,-0.9000021236440515,3.4339872044851463,3.290997645396255,1.723,0.079,2.24,1,3,3
-1.3096653029405316,0.7386962627576016,-1.097887016146657,-0.1940539214748074,-1.0982831480322142,-1.71582987478413,3.091042453358316,2.993611547801361,1.653,0.185,1.65,0,2,1
-0.4560098410305003,1.7309022444704956,-1.0602384068434714,-1.0346038095286993,0.01885179112847262,0.8676246704927854,3.4965075614664802,3.181377157683249,1.639,0.231,1.54,0,2,2
-0.012443767685092186,0.02210305374273295,0.4174695083065689,-0.6143288655017534,0.01885179112847262,-0.22014566436065275,4.04305126783455,3.212654699676328,1.68,0.033,1.69,1,3,4
0.6905666127114045,-0.7771739870815428,2.0081232513661664,0.7865876145880666,-1.0051885697688236,-1.1719447073574112,3.4965075614664802,3.305255811254551,1.6980000000000002,0.179,2.43,1,0,3
-0.9414217703518902,1.744682883105397,-0.9190561219565249,-0.47423721749277137,0.20504094765525374,0.05179691935270678,3.912023005428146,3.271399507273372,1.489,0.186,1.48,0,1,1
-1.3598803301117095,1.0005283968207264,-0.9943533405628964,-0.6843746895062444,-1.377566882822386,-0.49208824807401225,3.970291913552122,3.055269847174597,1.591,0.261,1.44,0,1,1
0.037771259486086825,0.00832241510783193,0.10686848155528682,1.4870458546329766,0.6705138389722066,0.6636677327077657,3.367295829986474,3.2792594468556944,1.63,0.009,1.8,1,3,4
-0.7489308328623737,0.4355222127897723,-0.0813745649606419,0.08612937454315657,1.5083650433427216,0.18776821120938655,3.2188758248682006,3.084245270005327,1.675,0.291,2.09,0,0,1
0.3223230801227632,0.049664331012535964,0.6527733164514798,-0.26409974547929843,0.20504094765525374,-0.6280595399306921,3.091042453358316,3.221786205256733,1.721,0.17,2.15,1,3,4
-0.5313323817872676,1.165896060439542,-0.7025766184632067,-1.2447412815421723,-1.0051885697688236,-1.78381552071247,3.9889840465642745,3.2255871642057277,1.59,0.237,1.3,0,1,1
